item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword
6533204442,H&M,T-shirt,Billie Eilish Merch H&M,S,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.663777,https://www.vinted.es/items/6533204442-billie-eilish-merch-hm,70067825,True,,
6533582823,H&M,T-shirt,camiseta de esfera,L,Nuevo con etiquetas,Men,5.0,EUR,2025-10-08T14:19:48.663777,https://www.vinted.es/items/6533582823-camiseta-de-esfera,65714503,True,,
7260041711,H&M,T-shirt,Camiseta blanca con estampado,M,Muy bueno,Men,6.0,EUR,2025-10-08T14:19:48.663777,https://www.vinted.es/items/7260041711-camiseta-blanca-con-estampado,169080157,True,,
7266077432,H&M,T-shirt,T-shirt beige H&M,S,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.663777,https://www.vinted.es/items/7266077432-t-shirt-beige-hm,161043152,True,,
6211578818,H&M,T-shirt,Camiseta,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.663777,https://www.vinted.es/items/6211578818-camiseta,21727057,True,,
7220198822,H&M,T-shirt,Camiseta gris con estampado de marca hym,S,Nuevo sin etiquetas,Men,5.0,EUR,2025-10-08T14:19:48.663777,https://www.vinted.es/items/7220198822-camiseta-gris-con-estampado-de-marca-hym,292264234,True,,
7257812349,H&M,T-shirt,camiseta negra estampada hm,M,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.664777,https://www.vinted.es/items/7257812349-camiseta-negra-estampada-hm,230521230,True,,
7206376612,H&M,T-shirt,Camiseta negra H&M,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.664777,https://www.vinted.es/items/7206376612-camiseta-negra-hm,107665668,True,,
7233475739,H&M,T-shirt,Camiseta manga larga,M,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.664777,https://www.vinted.es/items/7233475739-camiseta-manga-larga,148329202,True,,
7258394617,H&M,T-shirt,Camiseta básica roja talla (L),L,Nuevo sin etiquetas,Men,4.0,EUR,2025-10-08T14:19:48.664777,https://www.vinted.es/items/7258394617-camiseta-basica-roja-talla-l,273156413,True,,
7222471199,H&M,T-shirt,Camiseta nasa,S,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.664777,https://www.vinted.es/items/7222471199-camiseta-nasa,105502863,True,,
7214949998,H&M,T-shirt,Camiseta verde caqui /marron,M,Bueno,Men,4.0,EUR,2025-10-08T14:19:48.664777,https://www.vinted.es/items/7214949998-camiseta-verde-caqui-marron,179997383,True,,
7267624336,H&M,T-shirt,T shirt Natalizia,L,Nuevo sin etiquetas,Men,6.0,EUR,2025-10-08T14:19:48.664777,https://www.vinted.es/items/7267624336-t-shirt-natalizia,229779967,True,,
7259158960,H&M,T-shirt,Camiseta Marrón H&M ‘Celebrate Diversity’ Talla S,S,Muy bueno,Men,24.5,EUR,2025-10-08T14:19:48.664777,https://www.vinted.es/items/7259158960-camiseta-marron-hm-celebrate-diversity-talla-s,151051119,True,,
7252496544,H&M,T-shirt,Camiseta negra estampada,XL,Nuevo con etiquetas,Men,10.0,EUR,2025-10-08T14:19:48.665676,https://www.vinted.es/items/7252496544-camiseta-negra-estampada,130442706,True,,
7267861289,H&M,T-shirt,maglietta h&m,M,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.665676,https://www.vinted.es/items/7267861289-maglietta-hm,127272276,True,,
7266508858,H&M,T-shirt,T-shirt taupe,XL,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7266508858-t-shirt-taupe,1521486,True,,
7212938849,H&M,T-shirt,Camiseta smiley.,L,Muy bueno,Men,7.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7212938849-camiseta-smiley,294057379,True,,
7265233008,H&M,T-shirt,T shirt H&M dry move,M,Muy bueno,Men,1.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7265233008-t-shirt-hm-dry-move,226765321,True,,
7266349469,H&M,T-shirt,Camiseta H&M The shining  L,L,Bueno,Men,6.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7266349469-camiseta-hm-the-shining-l,42690674,True,,
7262162443,H&M,T-shirt,Polo estampado,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7262162443-polo-estampado,93824606,True,,
7133644457,H&M,T-shirt,Camiseta Dua Lipa,M,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7133644457-camiseta-dua-lipa,180817466,True,,
7211927760,H&M,T-shirt,Camiseta H&M talla M,M,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7211927760-camiseta-hm-talla-m,228205598,True,,
4574325710,H&M,T-shirt,Camiseta oversize,S,Muy bueno,Men,1.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/4574325710-camiseta-oversize,83503239,True,,
7258502552,H&M,T-shirt,T-shirt H&M,L,Nuevo sin etiquetas,Men,1.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7258502552-t-shirt-hm,20327,True,,
7210214970,H&M,T-shirt,Camiseta h&m,M,Muy bueno,Men,6.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7210214970-camiseta-hm,171898489,True,,
7266495774,H&M,T-shirt,T-shirt à manches longues,S,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7266495774-t-shirt-a-manches-longues,34847359,True,,
7217995481,H&M,T-shirt,"Camiseta de manga corta H&M Azul,Talla L",L,Nuevo sin etiquetas,Men,7.99,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7217995481-camiseta-de-manga-corta-hm-azultalla-l,222789615,True,,
7256935504,H&M,T-shirt,Camiseta rayas verdes y blancas,M,Muy bueno,Men,3.5,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7256935504-camiseta-rayas-verdes-y-blancas,278139784,True,,
7266782783,H&M,T-shirt,T shirt vintage H&M,S,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7266782783-t-shirt-vintage-hm,295397378,True,,
7262810050,H&M,T-shirt,Camiseta estampado flores H&M,XL,Bueno,Men,3.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7262810050-camiseta-estampado-flores-hm,78486705,True,,
5875253225,H&M,T-shirt,Camiseta rayas H&M,XXL,Nuevo con etiquetas,Men,5.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/5875253225-camiseta-rayas-hm,27515282,True,,
7268089599,H&M,T-shirt,T-shirt uni bleu clair relaxed fit H&M,S,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7268089599-t-shirt-uni-bleu-clair-relaxed-fit-hm,13841916,True,,
7200348842,H&M,T-shirt,Camisa de manga larga de Lil Nas X,XS,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7200348842-camisa-de-manga-larga-de-lil-nas-x,49330495,True,,
6420084547,H&M,T-shirt,Graphic tee Ramones,S,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/6420084547-graphic-tee-ramones,39257398,True,,
7240631754,H&M,T-shirt,Pack de 2 Camisetas tirantes lactancia,S,Nuevo sin etiquetas,Men,7.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7240631754-pack-de-2-camisetas-tirantes-lactancia,22487698,True,,
7239950430,H&M,T-shirt,Camiseta lisa H&am,S,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7239950430-camiseta-lisa-ham,183843813,True,,
7265559269,H&M,T-shirt,Tee shirt h&m,S,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7265559269-tee-shirt-hm,27963182,True,,
7042449115,H&M,T-shirt,Camiseta guns and roses,L,Bueno,Men,3.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7042449115-camiseta-guns-and-roses,156972095,True,,
7195517535,H&M,T-shirt,camiseta estampada HyM,XS,Satisfactorio,Men,1.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7195517535-camiseta-estampada-hym,49941660,True,,
7214366580,H&M,T-shirt,Camiseta manga corta rayas,S,Nuevo sin etiquetas,Men,2.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7214366580-camiseta-manga-corta-rayas,37340105,True,,
7259766891,H&M,T-shirt,T shirt blanc,S,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7259766891-t-shirt-blanc,24386323,True,,
6213536638,H&M,T-shirt,Camiseta Disney,S,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/6213536638-camiseta-disney,116894817,True,,
7234373285,H&M,T-shirt,Camiseta,L,Nuevo sin etiquetas,Men,3.5,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7234373285-camiseta,37979537,True,,
6267444020,H&M,T-shirt,Camiseta h&m,4XL,Bueno,Men,1.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/6267444020-camiseta-hm,54812678,True,,
6352078974,H&M,T-shirt,Camiseta de hym,M,Satisfactorio,Men,2.5,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/6352078974-camiseta-de-hym,249698389,True,,
7243137849,H&M,T-shirt,Camiseta,S,Nuevo sin etiquetas,Men,5.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7243137849-camiseta,253598140,True,,
7243739656,H&M,T-shirt,Camiseta Home Alone de H&M Talla S,S,Muy bueno,Men,9.95,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7243739656-camiseta-home-alone-de-hm-talla-s,167931427,True,,
7225531844,H&M,T-shirt,Camisa romántica,M,Muy bueno,Men,2.5,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7225531844-camisa-romantica,294096917,True,,
7265094575,H&M,T-shirt,Maglia H&M,XS,Bueno,Men,5.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7265094575-maglia-hm,62615010,True,,
7243681459,H&M,T-shirt,Camiseta h&m,XS,Nuevo sin etiquetas,Men,2.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7243681459-camiseta-hm,130350244,True,,
7236463233,H&M,T-shirt,Polo Slim Fit H&M,L,Muy bueno,Men,1.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7236463233-polo-slim-fit-hm,159577547,True,,
7259974612,H&M,T-shirt,Camiseta negra con estampado grade,XS,Muy bueno,Men,6.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7259974612-camiseta-negra-con-estampado-grade,169080157,True,,
7249722541,H&M,T-shirt,Camiseta blanca de H&M,S,Muy bueno,Men,2.5,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7249722541-camiseta-blanca-de-hm,31328808,True,,
7205787180,H&M,T-shirt,Pack 3 camisetas blancas L,L,Bueno,Men,4.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7205787180-pack-3-camisetas-blancas-l,30007319,True,,
7265422155,H&M,T-shirt,Polo noir marque h&m,S,Muy bueno,Men,1.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7265422155-polo-noir-marque-hm,14984810,True,,
7199590571,H&M,T-shirt,Camiseta hombre hym,XS,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7199590571-camiseta-hombre-hym,284929243,True,,
7267708836,H&M,T-shirt,Sweet fanta,S,Nuevo sin etiquetas,Men,5.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7267708836-sweet-fanta,21029809,True,,
7246747736,H&M,T-shirt,Camiseta Hombre H&M,S,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7246747736-camiseta-hombre-hm,35889622,True,,
6521489440,H&M,T-shirt,Camiseta scarface,M,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/6521489440-camiseta-scarface,273196393,True,,
7219948135,H&M,T-shirt,Polo de chico,M,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7219948135-polo-de-chico,273633978,True,,
7266128499,H&M,T-shirt,T-shirt Nas illmatic,XS,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7266128499-t-shirt-nas-illmatic,11747192,True,,
7197470841,H&M,T-shirt,Camiseta h&m coachella,S,Satisfactorio,Men,2.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7197470841-camiseta-hm-coachella,29932042,True,,
7216561477,H&M,T-shirt,Camiseta H&M,L,Bueno,Men,2.0,EUR,2025-10-08T14:19:48.666125,https://www.vinted.es/items/7216561477-camiseta-hm,30133520,True,,
7267312723,H&M,T-shirt,Oversized shirt,S,Nuevo sin etiquetas,Men,3.99,EUR,2025-10-08T14:19:48.671560,https://www.vinted.es/items/7267312723-oversized-shirt,28417142,True,,
7265708850,H&M,T-shirt,T-shirt avec imprimé,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.671560,https://www.vinted.es/items/7265708850-t-shirt-avec-imprime,26542271,True,,
7266179088,H&M,T-shirt,T-shirt homme,M,Bueno,Men,3.0,EUR,2025-10-08T14:19:48.671560,https://www.vinted.es/items/7266179088-t-shirt-homme,285545554,True,,
7234924846,H&M,T-shirt,Camiseta manga corta,L,Satisfactorio,Men,3.0,EUR,2025-10-08T14:19:48.671560,https://www.vinted.es/items/7234924846-camiseta-manga-corta,253677800,True,,
7267506514,H&M,T-shirt,Polo blanc,M,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.671560,https://www.vinted.es/items/7267506514-polo-blanc,16828300,True,,
7219604361,H&M,T-shirt,Polo h&m regular fit talla L,L,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.671560,https://www.vinted.es/items/7219604361-polo-hm-regular-fit-talla-l,74578065,True,,
7267107251,H&M,T-shirt,T-shirt H&M,S,Satisfactorio,Men,1.2,EUR,2025-10-08T14:19:48.671560,https://www.vinted.es/items/7267107251-t-shirt-hm,227780993,True,,
7266224711,H&M,T-shirt,Camisola Básica Com Desenho H&M,M,Bueno,Men,1.0,EUR,2025-10-08T14:19:48.671560,https://www.vinted.es/items/7266224711-camisola-basica-com-desenho-hm,70497085,True,,
7236683038,H&M,T-shirt,Camiseta H&M gris chico,M,Bueno,Men,1.5,EUR,2025-10-08T14:19:48.671560,https://www.vinted.es/items/7236683038-camiseta-hm-gris-chico,282721767,True,,
7231100285,H&M,T-shirt,Camiseta HyM,S,Nuevo sin etiquetas,Men,12.0,EUR,2025-10-08T14:19:48.671560,https://www.vinted.es/items/7231100285-camiseta-hym,25086769,True,,
7258636294,H&M,T-shirt,Camiseta beige,S,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.671560,https://www.vinted.es/items/7258636294-camiseta-beige,89268367,True,,
7267866484,H&M,T-shirt,T-shirt Homem,S,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.671560,https://www.vinted.es/items/7267866484-t-shirt-homem,295436982,True,,
7267816443,H&M,T-shirt,Maglietta manica lunga Metallica,M,Bueno,Men,6.0,EUR,2025-10-08T14:19:48.672566,https://www.vinted.es/items/7267816443-maglietta-manica-lunga-metallica,131244634,True,,
6622908544,H&M,T-shirt,Camiseta negra estampado de H&M,S,Nuevo sin etiquetas,Men,9.0,EUR,2025-10-08T14:19:48.672566,https://www.vinted.es/items/6622908544-camiseta-negra-estampado-de-hm,41270420,True,,
7267500518,H&M,T-shirt,T-shirt H&M,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.672566,https://www.vinted.es/items/7267500518-t-shirt-hm,16828300,True,,
7220369818,H&M,T-shirt,Polo azul claro hombre,M,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.672566,https://www.vinted.es/items/7220369818-polo-azul-claro-hombre,40495126,True,,
6120709078,H&M,T-shirt,Polo Largo H&M,L,Muy bueno,Men,6.0,EUR,2025-10-08T14:19:48.672566,https://www.vinted.es/items/6120709078-polo-largo-hm,125756056,True,,
6295879912,H&M,T-shirt,Camiseta Star Wars H&M,L,Bueno,Men,1.5,EUR,2025-10-08T14:19:48.672566,https://www.vinted.es/items/6295879912-camiseta-star-wars-hm,226946357,True,,
7229704872,H&M,T-shirt,Camiseta hm L,L,Nuevo con etiquetas,Men,15.0,EUR,2025-10-08T14:19:48.672566,https://www.vinted.es/items/7229704872-camiseta-hm-l,104192267,True,,
7228161820,H&M,T-shirt,Camiseta básica hombre azul marino,XS,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.672566,https://www.vinted.es/items/7228161820-camiseta-basica-hombre-azul-marino,187134548,True,,
7261582844,H&M,T-shirt,Camiseta verde y beige HM,M,Muy bueno,Men,8.0,EUR,2025-10-08T14:19:48.672566,https://www.vinted.es/items/7261582844-camiseta-verde-y-beige-hm,120895083,True,,
7177195502,H&M,T-shirt,Camiseta H&M,XL,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.672566,https://www.vinted.es/items/7177195502-camiseta-hm,279489912,True,,
7246929129,H&M,T-shirt,Camiseta h&m,XS,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.672566,https://www.vinted.es/items/7246929129-camiseta-hm,64756238,True,,
7250650192,H&M,T-shirt,Camiseta Talla M,M,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/7250650192-camiseta-talla-m,269482667,True,,
7254795837,H&M,T-shirt,Camiseta HyM,M,Bueno,Men,4.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/7254795837-camiseta-hym,254744703,True,,
7179104935,H&M,T-shirt,Camiseta manga corta,XL,Bueno,Men,5.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/7179104935-camiseta-manga-corta,64751897,True,,
4659353239,H&M,T-shirt,Camiseta manga corta negra,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/4659353239-camiseta-manga-corta-negra,114029698,True,,
7267318833,H&M,T-shirt,Camisola interior fina,XXL,Nuevo sin etiquetas,Men,2.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/7267318833-camisola-interior-fina,292081859,True,,
7264550522,H&M,T-shirt,Camiseta H&M,S,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/7264550522-camiseta-hm,40537361,True,,
7215837397,H&M,T-shirt,"Polo hombre, H&M",M,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/7215837397-polo-hombre-hm,36460310,True,,
7267578765,H&M,T-shirt,T-shirt H&M taille S,S,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/7267578765-t-shirt-hm-taille-s,119900383,True,,
7236023498,H&M,T-shirt,Polo gris,S,Bueno,Men,3.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/7236023498-polo-gris,136632489,True,,
7174222731,H&M,T-shirt,Camiseta chico H&M,XS,Muy bueno,Men,6.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/7174222731-camiseta-chico-hm,47263842,True,,
7212404330,H&M,T-shirt,Camiseta de h&m,XL,Nuevo sin etiquetas,Men,8.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/7212404330-camiseta-de-hm,29830317,True,,
6652339987,H&M,T-shirt,Camiseta estampada H&M,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/6652339987-camiseta-estampada-hm,40955980,True,,
7240813625,H&M,T-shirt,Camiseta azul marino H&M,XL,Bueno,Men,5.0,EUR,2025-10-08T14:19:48.673565,https://www.vinted.es/items/7240813625-camiseta-azul-marino-hm,30258845,True,,
7245782838,H&M,T-shirt,Camiseta Beige Coolmax Talla S H&M,S,Nuevo con etiquetas,Men,13.0,EUR,2025-10-08T14:19:48.674565,https://www.vinted.es/items/7245782838-camiseta-beige-coolmax-talla-s-hm,30511950,True,,
7219392761,H&M,T-shirt,camiseta de rayas,S,Muy bueno,Men,7.0,EUR,2025-10-08T14:19:48.674565,https://www.vinted.es/items/7219392761-camiseta-de-rayas,204749413,True,,
7267592847,H&M,T-shirt,T-shirt one pièce,S,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.674565,https://www.vinted.es/items/7267592847-t-shirt-one-piece,187154835,True,,
6521325113,H&M,T-shirt,Camiseta pato Donald,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.674565,https://www.vinted.es/items/6521325113-camiseta-pato-donald,47743434,True,,
7256933549,H&M,T-shirt,Camiseta H&M,L,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.674565,https://www.vinted.es/items/7256933549-camiseta-hm,243294874,True,,
7233810030,H&M,T-shirt,Camiseta polo gris,M,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.674565,https://www.vinted.es/items/7233810030-camiseta-polo-gris,129407725,True,,
7265979373,H&M,T-shirt,Tee shirt basique,M,Muy bueno,Men,1.5,EUR,2025-10-08T14:19:48.674565,https://www.vinted.es/items/7265979373-tee-shirt-basique,13490268,True,,
6265311001,H&M,T-shirt,Camiseta hombre,XS,Nuevo sin etiquetas,Men,3.5,EUR,2025-10-08T14:19:48.674565,https://www.vinted.es/items/6265311001-camiseta-hombre,188681174,True,,
7209227090,H&M,T-shirt,Camiseta de rayas H&M,L,Bueno,Men,1.5,EUR,2025-10-08T14:19:48.674565,https://www.vinted.es/items/7209227090-camiseta-de-rayas-hm,271150318,True,,
7244744051,H&M,T-shirt,Camiseta estampada S H&M,S,Muy bueno,Men,1.0,EUR,2025-10-08T14:19:48.674565,https://www.vinted.es/items/7244744051-camiseta-estampada-s-hm,33368620,True,,
7228100726,H&M,T-shirt,polo naranja,M,Satisfactorio,Men,1.0,EUR,2025-10-08T14:19:48.674565,https://www.vinted.es/items/7228100726-polo-naranja,190758041,True,,
7213189127,H&M,T-shirt,Camiseta,S,Muy bueno,Men,3.5,EUR,2025-10-08T14:19:48.674565,https://www.vinted.es/items/7213189127-camiseta,205833514,True,,
7265033981,H&M,T-shirt,Camiseta H&M,S,Muy bueno,Men,4.99,EUR,2025-10-08T14:19:48.675565,https://www.vinted.es/items/7265033981-camiseta-hm,65074926,True,,
7209033308,H&M,T-shirt,Camiseta,M,Bueno,Men,5.0,EUR,2025-10-08T14:19:48.675565,https://www.vinted.es/items/7209033308-camiseta,83665033,True,,
7202296526,H&M,T-shirt,Camiseta Nirvana H&M XS,XS,Muy bueno,Men,1.0,EUR,2025-10-08T14:19:48.675565,https://www.vinted.es/items/7202296526-camiseta-nirvana-hm-xs,292619842,True,,
5415453461,H&M,T-shirt,Polo manga larga verde y blanco H&M,XS,Muy bueno,Men,6.0,EUR,2025-10-08T14:19:48.675565,https://www.vinted.es/items/5415453461-polo-manga-larga-verde-y-blanco-hm,57788685,True,,
4729129203,H&M,T-shirt,Camiseta Gráfica,S,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.675565,https://www.vinted.es/items/4729129203-camiseta-grafica,66757311,True,,
7231661404,H&M,T-shirt,Camiseta,M,Muy bueno,Men,6.99,EUR,2025-10-08T14:19:48.675565,https://www.vinted.es/items/7231661404-camiseta,87559741,True,,
670616719,H&M,T-shirt,camiseta larga,L,Bueno,Men,1.0,EUR,2025-10-08T14:19:48.675565,https://www.vinted.es/items/670616719-camiseta-larga,41264676,True,,
7224731320,H&M,T-shirt,Camisa hombre,M,Muy bueno,Men,1.5,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7224731320-camisa-hombre,149204083,True,,
7222383652,H&M,T-shirt,Camiseta de Pico elástica,S,Nuevo sin etiquetas,Men,5.0,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7222383652-camiseta-de-pico-elastica,71848909,True,,
7227934267,H&M,T-shirt,"H&M Basic Crewneck Tee Grey | Premium Quality Cotton, Essential Staple.",S,Muy bueno,Men,4.95,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7227934267-hm-basic-crewneck-tee-grey-premium-quality-cotton-essential-staple,47186718,True,,
7267942914,H&M,T-shirt,T-shirt Rayé,L,Bueno,Men,2.5,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7267942914-t-shirt-raye,34648237,True,,
2834466462,H&M,T-shirt,Camiseta con estampado h&m,M,Nuevo sin etiquetas,Men,1.0,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/2834466462-camiseta-con-estampado-hm,137277086,True,,
6239749077,H&M,T-shirt,Camiseta oversize,M,Nuevo sin etiquetas,Men,4.0,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/6239749077-camiseta-oversize,266116172,True,,
7261775312,H&M,T-shirt,T-shirt 20€,M,Muy bueno,Men,20.0,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7261775312-t-shirt-20eu,286997615,True,,
7265494845,H&M,T-shirt,Mooie jack&Jones trui,8XL,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7265494845-mooie-jackjones-trui,256161289,True,,
7236440259,H&M,T-shirt,Polo Slim Fit H&M,L,Muy bueno,Men,1.0,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7236440259-polo-slim-fit-hm,159577547,True,,
7228167487,H&M,T-shirt,Camiseta hombre blanca básica,XS,Muy bueno,Men,5.0,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7228167487-camiseta-hombre-blanca-basica,187134548,True,,
7209270939,H&M,T-shirt,Polo Manga Larga H&M,M,Muy bueno,Men,9.0,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7209270939-polo-manga-larga-hm,161669928,True,,
7267655219,H&M,T-shirt,T shirt homme taille S,S,Muy bueno,Men,2.5,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7267655219-t-shirt-homme-taille-s,273663136,True,,
6690792975,H&M,T-shirt,Camiseta H&M verde botella,L,Muy bueno,Men,2.0,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/6690792975-camiseta-hm-verde-botella,204889582,True,,
7216805481,H&M,T-shirt,Camiseta rosa,S,Bueno,Men,2.5,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7216805481-camiseta-rosa,264673029,True,,
7228545279,H&M,T-shirt,Polo H&M,M,Muy bueno,Men,3.0,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7228545279-polo-hm,32134946,True,,
5772244197,H&M,T-shirt,Camiseta Oversize,L,Bueno,Men,1.5,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/5772244197-camiseta-oversize,250559891,True,,
7267611297,H&M,T-shirt,maglietta uomo spongebob,M,Muy bueno,Men,4.0,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/7267611297-maglietta-uomo-spongebob,282011500,True,,
6759387561,H&M,T-shirt,Camiseta hym,L,Muy bueno,Men,3.9,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/6759387561-camiseta-hym,88256313,True,,
3717363608,H&M,T-shirt,"Camiseta H&M, tejido grueso",M,Nuevo sin etiquetas,Men,3.0,EUR,2025-10-08T14:19:48.676215,https://www.vinted.es/items/3717363608-camiseta-hm-tejido-grueso,71823328,True,,
