item_id,brand_raw,category_raw,title,size_raw,condition_raw,audience,price,currency,published_at,listing_url,seller_id,visible,season,season_keyword
7269136084,Nike,Sneakers,Nike Trainer Botas,"44,5",Nuevo sin etiquetas,Men,30.0,EUR,2025-10-09T00:20:21.129688,https://www.vinted.es/items/7269136084-nike-trainer-botas,177923119,True,,
7267832919,Nike,Sneakers,Nike Zoom Vomero 5 Vast,43,Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.130689,https://www.vinted.es/items/7267832919-nike-zoom-vomero-5-vast,295442409,True,,
7257326227,Nike,Sneakers,Nike shox tl talla 42,42,Nuevo con etiquetas,Men,68.0,EUR,2025-10-09T00:20:21.130689,https://www.vinted.es/items/7257326227-nike-shox-tl-talla-42,273405188,True,,
7268592548,Nike,Sneakers,Nike Dunk High,Otra,Bueno,Men,15.0,EUR,2025-10-09T00:20:21.130689,https://www.vinted.es/items/7268592548-nike-dunk-high,110655333,True,,
7267748922,Nike,Sneakers,Nike Dunk color panda en caja 40,40,Nuevo sin etiquetas,Men,28.0,EUR,2025-10-09T00:20:21.130689,https://www.vinted.es/items/7267748922-nike-dunk-color-panda-en-caja-40,295441007,True,,
7268188835,Nike,Sneakers,Nike Tn blanc 42,42,Nuevo con etiquetas,Men,52.0,EUR,2025-10-09T00:20:21.130689,https://www.vinted.es/items/7268188835-nike-tn-blanc-42,290309694,True,,
7262272246,Nike,Sneakers,👟 Nike TN Negras,42,Nuevo con etiquetas,Men,55.0,EUR,2025-10-09T00:20:21.130689,https://www.vinted.es/items/7262272246-nike-tn-negras,275498633,True,,
7228237284,Nike,Sneakers,zapatillaa nike,43,Muy bueno,Men,17.0,EUR,2025-10-09T00:20:21.130689,https://www.vinted.es/items/7228237284-zapatillaa-nike,284612509,True,,
7251482226,Nike,Sneakers,Zapatillas Nike,42,Bueno,Men,8.0,EUR,2025-10-09T00:20:21.130689,https://www.vinted.es/items/7251482226-zapatillas-nike,270787173,True,,
7262398725,Nike,Sneakers,Nike Shox tl,"42,5",Muy bueno,Men,45.0,EUR,2025-10-09T00:20:21.131687,https://www.vinted.es/items/7262398725-nike-shox-tl,25512393,True,,
7252970219,Nike,Sneakers,Deportivas Air Max 95,41,Nuevo con etiquetas,Men,60.0,EUR,2025-10-09T00:20:21.131687,https://www.vinted.es/items/7252970219-deportivas-air-max-95,26449780,True,,
7260571716,Nike,Sneakers,Nike shox,42,Muy bueno,Men,40.0,EUR,2025-10-09T00:20:21.131687,https://www.vinted.es/items/7260571716-nike-shox,295015644,True,,
7234685139,Nike,Sneakers,Blazer Nike,43,Bueno,Men,20.0,EUR,2025-10-09T00:20:21.131687,https://www.vinted.es/items/7234685139-blazer-nike,289735719,True,,
7267085409,Nike,Sneakers,Nike Air Max 95 NOCTA Black Corteiz 🐝 Talla 41 – Nuevas 👟🔥,41,Nuevo con etiquetas,Men,76.0,EUR,2025-10-09T00:20:21.131687,https://www.vinted.es/items/7267085409-nike-air-max-95-nocta-black-corteiz-talla-41-nuevas,292258804,True,,
7269087653,Nike,Sneakers,"Nike Air Force 1 Shadow talla 44,5 como nuevas","44,5",Nuevo sin etiquetas,Men,49.0,EUR,2025-10-09T00:20:21.131687,https://www.vinted.es/items/7269087653-nike-air-force-1-shadow-talla-445-como-nuevas,235181042,True,,
7255001843,Nike,Sneakers,Airmax 95,43,Nuevo sin etiquetas,Men,75.0,EUR,2025-10-09T00:20:21.131687,https://www.vinted.es/items/7255001843-airmax-95,242738836,True,,
7267514159,Nike,Sneakers,Nike Cortez,41,Nuevo sin etiquetas,Men,62.0,EUR,2025-10-09T00:20:21.132688,https://www.vinted.es/items/7267514159-nike-cortez,67289471,True,,
7267852324,Nike,Sneakers,Nike Zoom Vomero 5 Vast,45,Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.132688,https://www.vinted.es/items/7267852324-nike-zoom-vomero-5-vast,295442409,True,,
7250960500,Nike,Sneakers,P-6000)+,43,Nuevo con etiquetas,Men,68.6,EUR,2025-10-09T00:20:21.132688,https://www.vinted.es/items/7250960500-p-6000,289473514,True,,
7254529713,Nike,Sneakers,Nike air Max 95,43,Nuevo sin etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.132688,https://www.vinted.es/items/7254529713-nike-air-max-95,241914591,True,,
7247365467,Nike,Sneakers,Bambas Nike Nocta,40,Nuevo sin etiquetas,Men,70.0,EUR,2025-10-09T00:20:21.132688,https://www.vinted.es/items/7247365467-bambas-nike-nocta,249725343,True,,
7267147408,Nike,Sneakers,Air force 1 Negras,44,Nuevo con etiquetas,Men,50.0,EUR,2025-10-09T00:20:21.132688,https://www.vinted.es/items/7267147408-air-force-1-negras,293785026,True,,
7268891198,Nike,Sneakers,Zapatillas nike azules,43,Nuevo sin etiquetas,Men,25.0,EUR,2025-10-09T00:20:21.132688,https://www.vinted.es/items/7268891198-zapatillas-nike-azules,266223550,True,,
7267359436,Nike,Sneakers,Zapatillas Nike Blazer Mid,42,Muy bueno,Men,20.0,EUR,2025-10-09T00:20:21.133690,https://www.vinted.es/items/7267359436-zapatillas-nike-blazer-mid,60570427,True,,
7265838795,Nike,Sneakers,Zapatillas Nike,41,Nuevo con etiquetas,Men,54.0,EUR,2025-10-09T00:20:21.133690,https://www.vinted.es/items/7265838795-zapatillas-nike,286143205,True,,
7265331852,Nike,Sneakers,Nike Zoom Vomero 5 Vast,43,Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.133690,https://www.vinted.es/items/7265331852-nike-zoom-vomero-5-vast,295376934,True,,
7263379412,Nike,Sneakers,Nike p6000,44,Nuevo con etiquetas,Men,80.0,EUR,2025-10-09T00:20:21.133690,https://www.vinted.es/items/7263379412-nike-p6000,257034363,True,,
7268361093,Nike,Sneakers,Nike Air Max 98,41,Muy bueno,Men,25.0,EUR,2025-10-09T00:20:21.133690,https://www.vinted.es/items/7268361093-nike-air-max-98,295404323,True,,
7265038942,Nike,Sneakers,Nike Tn Utility,44,Nuevo sin etiquetas,Men,69.99,EUR,2025-10-09T00:20:21.133690,https://www.vinted.es/items/7265038942-nike-tn-utility,285070949,True,,
7254757775,Nike,Sneakers,Zapatillas Nike Air force blancas y rojas talla 43,43,Nuevo con etiquetas,Men,79.5,EUR,2025-10-09T00:20:21.133690,https://www.vinted.es/items/7254757775-zapatillas-nike-air-force-blancas-y-rojas-talla-43,291450504,True,,
7254172863,Nike,Sneakers,Zapatillas,44,Nuevo sin etiquetas,Men,48.0,EUR,2025-10-09T00:20:21.134688,https://www.vinted.es/items/7254172863-zapatillas,255096742,True,,
7264258729,Nike,Sneakers,Zapatillas Nike,41,Muy bueno,Men,10.0,EUR,2025-10-09T00:20:21.134688,https://www.vinted.es/items/7264258729-zapatillas-nike,167622522,True,,
7262360021,Nike,Sneakers,Nike TN,40,Nuevo con etiquetas,Men,52.0,EUR,2025-10-09T00:20:21.134688,https://www.vinted.es/items/7262360021-nike-tn,104706845,True,,
7241202008,Nike,Sneakers,Nike TN France 39,39,Bueno,Men,19.5,EUR,2025-10-09T00:20:21.134688,https://www.vinted.es/items/7241202008-nike-tn-france-39,294720027,True,,
7268759756,Nike,Sneakers,Zapatillas Nike Dunk low N43,43,Muy bueno,Men,25.0,EUR,2025-10-09T00:20:21.134688,https://www.vinted.es/items/7268759756-zapatillas-nike-dunk-low-n43,68684588,True,,
7260685856,Nike,Sneakers,Zapatillas nike,"40,5",Muy bueno,Men,20.0,EUR,2025-10-09T00:20:21.134688,https://www.vinted.es/items/7260685856-zapatillas-nike,289517215,True,,
7246192880,Nike,Sneakers,Botas Nike Manoa,40,Nuevo sin etiquetas,Men,29.0,EUR,2025-10-09T00:20:21.135688,https://www.vinted.es/items/7246192880-botas-nike-manoa,186985275,True,,
7264259804,Nike,Sneakers,Nike Airmax 95 Corteiz black honey,42,Nuevo con etiquetas,Men,75.0,EUR,2025-10-09T00:20:21.135688,https://www.vinted.es/items/7264259804-nike-airmax-95-corteiz-black-honey,275353530,True,,
7253000635,Nike,Sneakers,Nike Shox Morado 42,42,Nuevo con etiquetas,Men,60.0,EUR,2025-10-09T00:20:21.135688,https://www.vinted.es/items/7253000635-nike-shox-morado-42,54101524,True,,
7265565759,Nike,Sneakers,Nike Zoom Vomero 5 Vast,41,Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.135688,https://www.vinted.es/items/7265565759-nike-zoom-vomero-5-vast,295382615,True,,
7265749684,Nike,Sneakers,Nike Zoom Vomero 5 Vast,40,Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.135688,https://www.vinted.es/items/7265749684-nike-zoom-vomero-5-vast,295387687,True,,
7261695176,Nike,Sneakers,Nike Court Shot Blanco/Rojo - Size 42,42,Nuevo con etiquetas,Men,55.0,EUR,2025-10-09T00:20:21.135688,https://www.vinted.es/items/7261695176-nike-court-shot-blancorojo-size-42,78698955,True,,
7256677743,Nike,Sneakers,Zapatillas Nike deportivas,42,Nuevo con etiquetas,Men,60.0,EUR,2025-10-09T00:20:21.135688,https://www.vinted.es/items/7256677743-zapatillas-nike-deportivas,154843000,True,,
7263349678,Nike,Sneakers,Nike Shox Rojas,43,Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.135688,https://www.vinted.es/items/7263349678-nike-shox-rojas,230817084,True,,
7261399829,Nike,Sneakers,Nike Tn Utility,43,Nuevo sin etiquetas,Men,69.99,EUR,2025-10-09T00:20:21.136687,https://www.vinted.es/items/7261399829-nike-tn-utility,285070949,True,,
7256391085,Nike,Sneakers,zapatillas de baloncesto dunk,42,Nuevo con etiquetas,Men,50.0,EUR,2025-10-09T00:20:21.136687,https://www.vinted.es/items/7256391085-zapatillas-de-baloncesto-dunk,295135350,True,,
7260055261,Nike,Sneakers,Zapatillas Nike,43,Nuevo con etiquetas,Men,49.0,EUR,2025-10-09T00:20:21.136687,https://www.vinted.es/items/7260055261-zapatillas-nike,289245511,True,,
7268848509,Nike,Sneakers,zapatillas de baloncesto dunk,43,Nuevo con etiquetas,Men,48.0,EUR,2025-10-09T00:20:21.136687,https://www.vinted.es/items/7268848509-zapatillas-de-baloncesto-dunk,295474667,True,,
7268284201,Nike,Sneakers,Nike Air Force 1 Blanc taille 45,45,Nuevo sin etiquetas,Men,48.98,EUR,2025-10-09T00:20:21.136687,https://www.vinted.es/items/7268284201-nike-air-force-1-blanc-taille-45,282926660,True,,
7266499176,Nike,Sneakers,Zapatillas Nike Air Max Bliss,39,Nuevo sin etiquetas,Men,30.0,EUR,2025-10-09T00:20:21.136687,https://www.vinted.es/items/7266499176-zapatillas-nike-air-max-bliss,120524861,True,,
7260514970,Nike,Sneakers,air max 90,45,Muy bueno,Men,40.0,EUR,2025-10-09T00:20:21.136687,https://www.vinted.es/items/7260514970-air-max-90,294931918,True,,
7255121725,Nike,Sneakers,Nike Free Metcon  5,42,Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.137688,https://www.vinted.es/items/7255121725-nike-free-metcon-5,176231567,True,,
7257890281,Nike,Sneakers,Playeros Nike Air Max 95,38,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-09T00:20:21.137688,https://www.vinted.es/items/7257890281-playeros-nike-air-max-95,74472271,True,,
7261549221,Nike,Sneakers,Nike X Travis Scott,41,Muy bueno,Men,30.0,EUR,2025-10-09T00:20:21.137688,https://www.vinted.es/items/7261549221-nike-x-travis-scott,249659107,True,,
7254523134,Nike,Sneakers,Zapatillas Nike,40,Muy bueno,Men,15.0,EUR,2025-10-09T00:20:21.137688,https://www.vinted.es/items/7254523134-zapatillas-nike,260322832,True,,
7267941248,Nike,Sneakers,Nike Air Force,"44,5",Nuevo con etiquetas,Men,71.0,EUR,2025-10-09T00:20:21.137688,https://www.vinted.es/items/7267941248-nike-air-force,26118605,True,,
7267965048,Nike,Sneakers,Nike Air Max 90,43,Nuevo sin etiquetas,Men,95.0,EUR,2025-10-09T00:20:21.137688,https://www.vinted.es/items/7267965048-nike-air-max-90,266447714,True,,
7236697132,Nike,Sneakers,Zapatillas Tn,"42,5",Muy bueno,Men,40.0,EUR,2025-10-09T00:20:21.137688,https://www.vinted.es/items/7236697132-zapatillas-tn,294623948,True,,
7264063364,Nike,Sneakers,Zapatillas Nike Dunk grises talla 44,44,Nuevo con etiquetas,Men,45.0,EUR,2025-10-09T00:20:21.137688,https://www.vinted.es/items/7264063364-zapatillas-nike-dunk-grises-talla-44,281475395,True,,
7254967235,Nike,Sneakers,Air Max 97 Silver,42,Muy bueno,Men,35.0,EUR,2025-10-09T00:20:21.137688,https://www.vinted.es/items/7254967235-air-max-97-silver,160223039,True,,
7252686129,Nike,Sneakers,Nike P-6000,39,Nuevo con etiquetas,Men,75.0,EUR,2025-10-09T00:20:21.139052,https://www.vinted.es/items/7252686129-nike-p-6000,74598501,True,,
7268617627,Nike,Sneakers,Tenis Nike initiator 2025,"42,5",Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.139052,https://www.vinted.es/items/7268617627-tenis-nike-initiator-2025,58541445,True,,
7267453696,Nike,Sneakers,AF-1 Negras,42,Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.139052,https://www.vinted.es/items/7267453696-af-1-negras,238972923,True,,
7267990235,Nike,Sneakers,Nike Shox R4 Negras,46,Nuevo con etiquetas,Men,100.0,EUR,2025-10-09T00:20:21.139052,https://www.vinted.es/items/7267990235-nike-shox-r4-negras,271004208,True,,
7266952414,Nike,Sneakers,Air Force,42,Nuevo con etiquetas,Men,47.0,EUR,2025-10-09T00:20:21.139052,https://www.vinted.es/items/7266952414-air-force,272624257,True,,
7264604531,Nike,Sneakers,zapatillas de baloncesto dunk,40,Nuevo con etiquetas,Men,50.0,EUR,2025-10-09T00:20:21.139052,https://www.vinted.es/items/7264604531-zapatillas-de-baloncesto-dunk,295359990,True,,
7267558860,Nike,Sneakers,Nike Tn Negras,43,Nuevo sin etiquetas,Men,55.0,EUR,2025-10-09T00:20:21.140057,https://www.vinted.es/items/7267558860-nike-tn-negras,160909770,True,,
7267688901,Nike,Sneakers,Zapatillas Nike Dunk Low,"44,5",Muy bueno,Men,39.99,EUR,2025-10-09T00:20:21.140057,https://www.vinted.es/items/7267688901-zapatillas-nike-dunk-low,292148794,True,,
7268248315,Nike,Sneakers,Nike Zoom Vomero 5 Vast,41,Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.140057,https://www.vinted.es/items/7268248315-nike-zoom-vomero-5-vast,295455425,True,,
7261555791,Nike,Sneakers,NIKE Blanco y detalles en Gris,"44,5",Bueno,Men,20.0,EUR,2025-10-09T00:20:21.140057,https://www.vinted.es/items/7261555791-nike-blanco-y-detalles-en-gris,67200490,True,,
7222659603,Nike,Sneakers,Nike Air Max,44,Bueno,Men,13.0,EUR,2025-10-09T00:20:21.140057,https://www.vinted.es/items/7222659603-nike-air-max,101129375,True,,
7261113201,Nike,Sneakers,Nike Cortez,"42,5",Nuevo con etiquetas,Men,73.0,EUR,2025-10-09T00:20:21.140057,https://www.vinted.es/items/7261113201-nike-cortez,47882743,True,,
7260109382,Nike,Sneakers,Nike Shock TL,42,Nuevo con etiquetas,Men,75.0,EUR,2025-10-09T00:20:21.140057,https://www.vinted.es/items/7260109382-nike-shock-tl,256698743,True,,
7265936076,Nike,Sneakers,Nike shocks talla 40,40,Nuevo sin etiquetas,Men,70.0,EUR,2025-10-09T00:20:21.140057,https://www.vinted.es/items/7265936076-nike-shocks-talla-40,295392445,True,,
7254597908,Nike,Sneakers,Nike TN Negras y Rojas,44,Muy bueno,Men,40.0,EUR,2025-10-09T00:20:21.141057,https://www.vinted.es/items/7254597908-nike-tn-negras-y-rojas,295061669,True,,
7258857963,Nike,Sneakers,Nike tn,39,Nuevo con etiquetas,Men,55.99,EUR,2025-10-09T00:20:21.141057,https://www.vinted.es/items/7258857963-nike-tn,280151156,True,,
7260207523,Nike,Sneakers,Nike Court Vision LO NN,40,Nuevo con etiquetas,Men,39.0,EUR,2025-10-09T00:20:21.141057,https://www.vinted.es/items/7260207523-nike-court-vision-lo-nn,118259899,True,,
7266779070,Nike,Sneakers,zapatillas de baloncesto dunk,43,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-09T00:20:21.141057,https://www.vinted.es/items/7266779070-zapatillas-de-baloncesto-dunk,295414340,True,,
7249924494,Nike,Sneakers,NIke Zoom Vomero 5,44,Nuevo sin etiquetas,Men,40.0,EUR,2025-10-09T00:20:21.141057,https://www.vinted.es/items/7249924494-nike-zoom-vomero-5,31330976,True,,
7265596374,Nike,Sneakers,"Nike Air Max 270 Negras (40,5)","40,5",Muy bueno,Men,20.0,EUR,2025-10-09T00:20:21.141057,https://www.vinted.es/items/7265596374-nike-air-max-270-negras-405,175339210,True,,
7247610441,Nike,Sneakers,"Nike shox R4 talla 44,5","44,5",Muy bueno,Men,60.0,EUR,2025-10-09T00:20:21.141057,https://www.vinted.es/items/7247610441-nike-shox-r4-talla-445,174837813,True,,
7263569195,Nike,Sneakers,Nike talla 43,43,Nuevo sin etiquetas,Men,46.33,EUR,2025-10-09T00:20:21.141057,https://www.vinted.es/items/7263569195-nike-talla-43,283651195,True,,
7268720115,Nike,Sneakers,Nike Air Max 95,43,Nuevo con etiquetas,Men,60.0,EUR,2025-10-09T00:20:21.141057,https://www.vinted.es/items/7268720115-nike-air-max-95,295470660,True,,
7269431232,Nike,Sneakers,Zapatillas Nike Air Jordan 1 Low SE,51,Nuevo con etiquetas,Men,30.0,EUR,2025-10-09T00:20:21.142057,https://www.vinted.es/items/7269431232-zapatillas-nike-air-jordan-1-low-se,264614831,True,,
7268264970,Nike,Sneakers,Zapatillas Air force one 1 blanco,43,Muy bueno,Men,20.5,EUR,2025-10-09T00:20:21.142057,https://www.vinted.es/items/7268264970-zapatillas-air-force-one-1-blanco,293600811,True,,
7258671293,Nike,Sneakers,Nike Shox TL,40,Muy bueno,Men,60.0,EUR,2025-10-09T00:20:21.142057,https://www.vinted.es/items/7258671293-nike-shox-tl,43308391,True,,
7268094140,Nike,Sneakers,Nike P6000,42,Muy bueno,Men,55.0,EUR,2025-10-09T00:20:21.142057,https://www.vinted.es/items/7268094140-nike-p6000,293471297,True,,
7248227303,Nike,Sneakers,Air force negras,"42,5",Muy bueno,Men,25.0,EUR,2025-10-09T00:20:21.142057,https://www.vinted.es/items/7248227303-air-force-negras,115970138,True,,
7266932062,Nike,Sneakers,Nike court borough medio,"40,5",Muy bueno,Men,20.0,EUR,2025-10-09T00:20:21.142057,https://www.vinted.es/items/7266932062-nike-court-borough-medio,26371240,True,,
7257747985,Nike,Sneakers,Air Force 1,44,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-09T00:20:21.142057,https://www.vinted.es/items/7257747985-air-force-1,294403783,True,,
7269425746,Nike,Sneakers,Zapatillas Nike Zoom 2K AO0269,"43,5",Nuevo sin etiquetas,Men,55.0,EUR,2025-10-09T00:20:21.142057,https://www.vinted.es/items/7269425746-zapatillas-nike-zoom-2k-ao0269,265903179,True,,
7265424754,Nike,Sneakers,Dunk cacao,44,Nuevo sin etiquetas,Men,40.0,EUR,2025-10-09T00:20:21.143057,https://www.vinted.es/items/7265424754-dunk-cacao,258305081,True,,
7262213230,Nike,Sneakers,Zapatillas talla 44,44,Nuevo con etiquetas,Men,70.0,EUR,2025-10-09T00:20:21.143057,https://www.vinted.es/items/7262213230-zapatillas-talla-44,273406385,True,,
7264418472,Nike,Sneakers,Nike 95 x Corteiz,45,Nuevo con etiquetas,Men,99.0,EUR,2025-10-09T00:20:21.143057,https://www.vinted.es/items/7264418472-nike-95-x-corteiz,277501266,True,,
7252246638,Nike,Sneakers,Nike x Corteiz,43,Nuevo con etiquetas,Men,69.99,EUR,2025-10-09T00:20:21.143057,https://www.vinted.es/items/7252246638-nike-x-corteiz,284735863,True,,
7259733611,Nike,Sneakers,Zapatillas nike,44,Muy bueno,Men,10.0,EUR,2025-10-09T00:20:21.143057,https://www.vinted.es/items/7259733611-zapatillas-nike,142442350,True,,
7265577155,Nike,Sneakers,Nike Blazer,"42,5",Muy bueno,Men,17.0,EUR,2025-10-09T00:20:21.143057,https://www.vinted.es/items/7265577155-nike-blazer,42791623,True,,
7267419344,Nike,Sneakers,Zapatillas nike,39,Muy bueno,Men,20.0,EUR,2025-10-09T00:20:21.143057,https://www.vinted.es/items/7267419344-zapatillas-nike,291547155,True,,
7254088118,Nike,Sneakers,Airforce negras Nike,44,Muy bueno,Men,20.0,EUR,2025-10-09T00:20:21.143057,https://www.vinted.es/items/7254088118-airforce-negras-nike,103976965,True,,
7263528066,Nike,Sneakers,"Nike P6000 reflective pink talla 42,5 W","42,5",Nuevo con etiquetas,Men,59.0,EUR,2025-10-09T00:20:21.143057,https://www.vinted.es/items/7263528066-nike-p6000-reflective-pink-talla-425-w,46989635,True,,
7258262439,Nike,Sneakers,Nike aimax a estrenar,43,Nuevo con etiquetas,Men,57.0,EUR,2025-10-09T00:20:21.144057,https://www.vinted.es/items/7258262439-nike-aimax-a-estrenar,293361814,True,,
7267807906,Nike,Sneakers,Zapatos hombre,46,Nuevo sin etiquetas,Men,50.0,EUR,2025-10-09T00:20:21.144057,https://www.vinted.es/items/7267807906-zapatos-hombre,288480984,True,,
7249383646,Nike,Sneakers,Nike Tn,42,Nuevo sin etiquetas,Men,55.0,EUR,2025-10-09T00:20:21.144057,https://www.vinted.es/items/7249383646-nike-tn,283644885,True,,
7263267353,Nike,Sneakers,Zapatillas Nike LD1000,43,Nuevo sin etiquetas,Men,40.0,EUR,2025-10-09T00:20:21.144057,https://www.vinted.es/items/7263267353-zapatillas-nike-ld1000,51120392,True,,
7260735193,Nike,Sneakers,zapatillas de baloncesto dunk,45,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-09T00:20:21.144057,https://www.vinted.es/items/7260735193-zapatillas-de-baloncesto-dunk,295240652,True,,
7269528464,Nike,Sneakers,Nike Shox R4 Black “43”,43,Nuevo sin etiquetas,Men,85.0,EUR,2025-10-09T00:20:21.144057,https://www.vinted.es/items/7269528464-nike-shox-r4-black-43,195309450,True,,
7268068605,Nike,Sneakers,Nike Air Max Plus TN Utility,43,Nuevo con etiquetas,Men,60.0,EUR,2025-10-09T00:20:21.144057,https://www.vinted.es/items/7268068605-nike-air-max-plus-tn-utility,26449780,True,,
7266935544,Nike,Sneakers,nike air max 95,38,Bueno,Men,15.0,EUR,2025-10-09T00:20:21.144057,https://www.vinted.es/items/7266935544-nike-air-max-95,287985167,True,,
7259794328,Nike,Sneakers,Deportivas Nike,41,Muy bueno,Men,30.0,EUR,2025-10-09T00:20:21.144057,https://www.vinted.es/items/7259794328-deportivas-nike,254388722,True,,
7269436870,Nike,Sneakers,Air max,44,Nuevo con etiquetas,Men,58.0,EUR,2025-10-09T00:20:21.145143,https://www.vinted.es/items/7269436870-air-max,203018433,True,,
7262306335,Nike,Sneakers,Zapatos Nike aimax 95,41,Muy bueno,Men,32.99,EUR,2025-10-09T00:20:21.145143,https://www.vinted.es/items/7262306335-zapatos-nike-aimax-95,295091382,True,,
7259146088,Nike,Sneakers,Nike Tn Air Max Plus,41,Nuevo con etiquetas,Men,59.99,EUR,2025-10-09T00:20:21.145143,https://www.vinted.es/items/7259146088-nike-tn-air-max-plus,289964147,True,,
7247738288,Nike,Sneakers,Nike tn,47,Muy bueno,Men,65.0,EUR,2025-10-09T00:20:21.145143,https://www.vinted.es/items/7247738288-nike-tn,294219483,True,,
7260658223,Nike,Sneakers,Nike Air Max 95 color black,42,Nuevo con etiquetas,Men,75.0,EUR,2025-10-09T00:20:21.145143,https://www.vinted.es/items/7260658223-nike-air-max-95-color-black,249063403,True,,
7269381615,Nike,Sneakers,Nike Air Max Plus Tn,42,Bueno,Men,25.0,EUR,2025-10-09T00:20:21.145143,https://www.vinted.es/items/7269381615-nike-air-max-plus-tn,165296807,True,,
7249183688,Nike,Sneakers,Air Force 1 Low Canvas,46,Nuevo sin etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.145143,https://www.vinted.es/items/7249183688-air-force-1-low-canvas,293965389,True,,
7268648593,Nike,Sneakers,Zapatilla Nike SHOX,43,Nuevo sin etiquetas,Men,57.0,EUR,2025-10-09T00:20:21.145143,https://www.vinted.es/items/7268648593-zapatilla-nike-shox,274468654,True,,
7255835002,Nike,Sneakers,Nike SHOX,39,Nuevo sin etiquetas,Men,75.0,EUR,2025-10-09T00:20:21.146148,https://www.vinted.es/items/7255835002-nike-shox,233081250,True,,
7262358497,Nike,Sneakers,Zapatillas Nike Tn Black/Red,42,Nuevo con etiquetas,Men,45.0,EUR,2025-10-09T00:20:21.146148,https://www.vinted.es/items/7262358497-zapatillas-nike-tn-blackred,272549371,True,,
7268660088,Nike,Sneakers,Zapatilla Nike SHOX,42,Nuevo sin etiquetas,Men,57.0,EUR,2025-10-09T00:20:21.146148,https://www.vinted.es/items/7268660088-zapatilla-nike-shox,274468654,True,,
7250827084,Nike,Sneakers,dn negras,43,Nuevo con etiquetas,Men,70.0,EUR,2025-10-09T00:20:21.146148,https://www.vinted.es/items/7250827084-dn-negras,124897765,True,,
7262040990,Nike,Sneakers,Nike Jordan 1 Retro High Phantom,42,Nuevo sin etiquetas,Men,45.0,EUR,2025-10-09T00:20:21.146148,https://www.vinted.es/items/7262040990-nike-jordan-1-retro-high-phantom,290208441,True,,
7264500083,Nike,Sneakers,zapatillas de baloncesto dunk,41,Nuevo con etiquetas,Men,50.0,EUR,2025-10-09T00:20:21.146148,https://www.vinted.es/items/7264500083-zapatillas-de-baloncesto-dunk,295357195,True,,
7267220223,Nike,Sneakers,Nike Vapormax X off White,43,Muy bueno,Men,50.0,EUR,2025-10-09T00:20:21.146148,https://www.vinted.es/items/7267220223-nike-vapormax-x-off-white,164884495,True,,
7263195863,Nike,Sneakers,Air Max 95 Blancas talla 46,46,Nuevo sin etiquetas,Men,90.0,EUR,2025-10-09T00:20:21.146148,https://www.vinted.es/items/7263195863-air-max-95-blancas-talla-46,294280081,True,,
7269076856,Nike,Sneakers,Air max 95 Negras,"43,5",Nuevo con etiquetas,Men,65.0,EUR,2025-10-09T00:20:21.146148,https://www.vinted.es/items/7269076856-air-max-95-negras,291353917,True,,
7265402092,Nike,Sneakers,Air Max negras.,41,Muy bueno,Men,50.0,EUR,2025-10-09T00:20:21.146148,https://www.vinted.es/items/7265402092-air-max-negras,294380560,True,,
7249006231,Nike,Sneakers,Zapatillas Nike Naranja,"40,5",Muy bueno,Men,25.0,EUR,2025-10-09T00:20:21.147149,https://www.vinted.es/items/7249006231-zapatillas-nike-naranja,228560455,True,,
7251197147,Nike,Sneakers,Zapatos negros,40,Muy bueno,Men,15.0,EUR,2025-10-09T00:20:21.147149,https://www.vinted.es/items/7251197147-zapatos-negros,265658059,True,,
7261400321,Nike,Sneakers,Nike Air Max 95 Neon - NUEVAS,43,Nuevo sin etiquetas,Men,72.0,EUR,2025-10-09T00:20:21.147149,https://www.vinted.es/items/7261400321-nike-air-max-95-neon-nuevas,102665342,True,,
7266035420,Nike,Sneakers,zapatillas de baloncesto dunk,41,Nuevo con etiquetas,Men,50.0,EUR,2025-10-09T00:20:21.147149,https://www.vinted.es/items/7266035420-zapatillas-de-baloncesto-dunk,295394913,True,,
7267318863,Nike,Sneakers,Nike Tn Blanc white 43,43,Nuevo sin etiquetas,Men,52.0,EUR,2025-10-09T00:20:21.147149,https://www.vinted.es/items/7267318863-nike-tn-blanc-white-43,266988850,True,,
7267719836,Nike,Sneakers,Nike Tn noire 41,41,Nuevo con etiquetas,Men,52.0,EUR,2025-10-09T00:20:21.147149,https://www.vinted.es/items/7267719836-nike-tn-noire-41,266988850,True,,
